d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408945784
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948463
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948504
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948517
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948537
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948550
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948567
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948584
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948600
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948617
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948634
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948650
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948667
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948684
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948700
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948717
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948734
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948750
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948767
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948784
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948800
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948817
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948834
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948850
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948867
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948884
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948900
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948917
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948934
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948950
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948967
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408948984
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949000
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949017
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949034
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949050
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949067
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949084
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949100
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949117
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949134
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949151
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949167
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949184
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949200
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949217
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949234
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949250
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949267
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949284
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949300
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949317
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949334
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949350
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949367
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949384
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949400
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949417
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949434
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949450
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949467
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949484
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949501
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949517
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678408949534
