d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340289721
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340298873
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340298878
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299487
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299521
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299534
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299566
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299600
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299616
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299634
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299650
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299683
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299699
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299716
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299734
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299767
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299784
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299801
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299817
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299836
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299852
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299868
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299884
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299901
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299917
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299934
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299951
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299967
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340299984
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300001
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300019
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300035
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300051
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300068
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300084
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300101
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300118
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300134
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300151
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300168
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300184
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300201
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300218
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300235
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300251
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300268
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300285
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300301
8.721238444166055	1.3130411783047136	1.780404852680568	0	0	0	1678340300318
