d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340259716
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260421
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260433
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260450
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260467
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260483
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260500
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260517
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260533
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260550
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260567
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260583
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260600
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260617
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260633
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260650
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260667
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260683
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260700
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260717
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260733
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260750
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260767
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260783
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260800
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260817
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260833
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260850
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260867
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260883
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260900
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260917
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260933
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260950
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260966
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340260983
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261000
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261016
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261033
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261049
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261066
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261083
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261100
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261117
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261134
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261150
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261167
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261183
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261200
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261217
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261234
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261250
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261267
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261283
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261300
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261317
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261333
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261350
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261367
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261383
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261400
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261417
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261433
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261450
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261467
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261483
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261500
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261517
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261533
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261550
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261567
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340261583
