d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345380602
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381561
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381565
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381674
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381698
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381700
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381715
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381732
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381749
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381765
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381782
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381799
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381816
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381833
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381849
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381866
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381883
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381900
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381916
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381934
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381950
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381966
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345381983
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382000
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382017
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382033
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382050
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382067
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382083
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382100
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382116
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382133
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382150
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382167
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382183
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382200
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678345382218
8.721238444166053	2.0460794641423314	1.5476942857479907	0	0	0	1678345382236
8.721238444166053	2.0693505208355893	1.5476942857479907	0	0	0	1678345382252
