d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421931529
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421944070
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421944997
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421945624
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421946233
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421946834
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421947444
8.721238444166055	2.918744090139496	1.256806077082269	0	0	0	1678421948128
8.721238444166055	2.918744090139496	1.256806077082269	0	0	0	1678421948789
8.721238444166055	2.918744090139496	1.256806077082269	0	0	0	1678421949396
8.721238444166055	4.059025868109124	1.6407785125210217	0	0	0	1678421950023
8.721238444166055	-2.2125239107238333	1.6407785125210217	0	0	0	1678421950605
8.721238444166055	-2.2125239107238333	1.6407785125210217	0	0	0	1678421951204
8.721238444166055	-2.1078041556041733	0.7797494148704858	0	0	0	1678421951825
8.721238444166055	-2.0496265138710297	0.6284875463643105	0	0	0	1678421952468
8.721238444166055	-2.0496265138710297	0.6284875463643105	0	0	0	1678421953119
8.721238444166055	-1.3631303414199272	1.0240955101496918	0	0	0	1678421953765
8.721238444166055	-0.8744381508615149	1.3033481904687845	0	0	0	1678421954386
8.721238444166055	-0.8744381508615149	1.3033481904687845	0	0	0	1678421954987
8.721238444166055	-0.8744381508615149	1.3033481904687845	0	0	0	1678421955587
8.721238444166055	0.8359845160929282	1.0822731518828361	0	0	0	1678421956270
8.721238444166055	0.8359845160929282	1.0822731518828361	0	0	0	1678421956906
8.721238444166055	0.8359845160929282	1.0822731518828361	0	0	0	1678421957502
8.721238444166055	1.6388359720103196	1.1637218503092381	0	0	0	1678421958111
8.721238444166055	1.6388359720103196	1.1637218503092381	0	0	0	1678421958742
8.721238444166055	1.6388359720103196	1.1637218503092381	0	0	0	1678421959354
8.721238444166055	1.6388359720103196	1.1637218503092381	0	0	0	1678421959985
8.285176521957752	1.6388359720103196	1.1637218503092381	0	0	0	1678421960718
8.285176521957752	1.6388359720103196	1.1637218503092381	0	0	0	1678421961393
7.8709176958598634	1.6388359720103196	1.1637218503092381	0	0	0	1678421962027
7.8709176958598634	1.6388359720103196	1.1637218503092381	0	0	0	1678421962676
7.8709176958598634	1.6388359720103196	1.1637218503092381	-0.02748545719081727	0.08870589267646108	0.1592116024267673	1678421963340
7.8709176958598634	1.6388359720103196	1.1637218503092381	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421963996
7.8709176958598634	1.6388359720103196	1.1637218503092381	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421964682
7.870917695859864	2.3136966161147936	1.256806077082269	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421965374
7.8709176958598634	2.45332295627434	1.6640495692142794	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421966050
7.8709176958598634	2.45332295627434	1.6640495692142794	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421966696
7.870917695859864	2.779117749979948	0.931011283376661	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421967414
7.870917695859864	2.779117749979948	0.931011283376661	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421968084
7.8709176958598634	2.9420151468327522	0.5703099046311662	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421968766
7.8709176958598634	2.9420151468327522	0.5703099046311662	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421969449
7.8709176958598634	3.3376231106181335	0.7913849432171145	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421970145
7.8709176958598634	3.3376231106181335	0.7913849432171145	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421970831
7.870917695859863	-2.2125239107238346	1.6640495692142792	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421971538
7.8709176958598634	-2.119439683950804	1.8385824944137121	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421972193
7.8709176958598634	-2.119439683950804	1.8385824944137121	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421972814
7.8709176958598634	-3.143366178454144	1.6640495692142792	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421973466
7.8709176958598634	2.1275281625687317	1.6640495692142792	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421974092
7.870917695859864	2.7791177499799478	2.8392379322237944	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421974767
7.870917695859864	2.825659863366463	2.9672287440367113	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421975479
7.8709176958598634	3.011828316912525	2.141106231426062	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421976173
7.870917695859864	3.384165224004649	0.9891889251098045	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421976837
7.870917695859864	-2.87574902648168	0.942646811723289	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421977491
7.870917695859864	-2.77102927136202	0.8844691699901447	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421978145
7.870917695859865	-3.28299251861369	1.6524140408676495	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421978817
7.870917695859865	2.7442111649400616	1.7105916826007939	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421979451
7.870917695859865	2.7442111649400616	1.7105916826007939	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421980084
7.870917695859865	2.2555189743816495	1.4080679455884435	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421980733
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421981387
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421982037
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421982691
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421983344
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421983996
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421984643
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421985293
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421985939
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421986591
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421987244
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421987891
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421988559
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421989232
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421989899
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421990551
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421991206
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421991865
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421992529
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421993199
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421993867
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421994534
7.870917695859864	2.034443935795701	1.3382547755086702	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421995190
7.8709176958598634	1.778462312169866	1.3266192471620413	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421995847
7.8709176958598634	1.778462312169866	1.3266192471620413	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421996496
7.8709176958598634	1.778462312169866	1.3266192471620413	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421997143
7.8709176958598634	1.778462312169866	1.3266192471620413	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421997803
7.8709176958598634	1.5806583302771753	1.2218994920423816	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421998479
7.8709176958598634	1.5806583302771753	1.2218994920423816	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421999151
7.8709176958598634	1.5806583302771753	1.2218994920423816	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678421999819
7.8709176958598634	1.5806583302771753	1.2218994920423816	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422000491
7.8709176958598634	1.5806583302771753	1.2218994920423816	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422001170
7.8709176958598634	1.2897701216114537	1.2451705487356393	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422001857
7.8709176958598634	1.2897701216114537	1.2451705487356393	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422002514
7.8709176958598634	1.2897701216114537	1.2451705487356393	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422003170
7.870917695859863	1.185050366491794	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422003824
7.870917695859863	1.185050366491794	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422004480
7.870917695859863	1.185050366491794	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422005131
7.870917695859863	1.091966139718763	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422005785
7.870917695859863	1.091966139718763	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422006431
7.870917695859863	1.091966139718763	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422007077
7.870917695859863	0.580002892467093	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422007728
7.870917695859863	0.580002892467093	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422008357
7.870917695859863	0.580002892467093	1.175357378655866	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422008983
7.870917695859863	-0.24611962014355637	1.3033481904687836	-0.024201686555440187	0.08870589267646108	0.20739971057742762	1678422009622
