d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340091908
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340092982
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340092993
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093010
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093027
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093044
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093060
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093077
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093094
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093110
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093143
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093160
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093177
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093193
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093210
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093227
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093243
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093260
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093276
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093293
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093310
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093327
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093343
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093360
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093377
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093393
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093410
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093426
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093443
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093460
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093476
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093493
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093510
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093526
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093543
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093559
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093577
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093595
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093612
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093629
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093647
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093663
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093682
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093694
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093710
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093728
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093744
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093761
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093778
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093793
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093811
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093826
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093843
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093860
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093877
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093894
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093911
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093927
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093944
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093960
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093977
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340093995
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340094010
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340094027
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340094043
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340094060
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340094077
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340094093
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340094110
8.721238444166051	2.080986049182218	1.5593298140946197	0	0	0	1678340094133
8.72123844416605	2.174070275955249	1.5593298140946197	0	0	0	1678340094147
8.721238444166048	2.2904255594215375	1.5593298140946197	0	0	0	1678340094164
8.721238444166046	2.430051899581084	1.5593298140946197	0	0	0	1678340094182
8.721238444166046	2.5580427113940014	1.5826008707878774	0	0	0	1678340094197
8.721238444166044	2.6627624665136613	1.5826008707878774	0	0	0	1678340094212
8.721238444166044	2.77911774997995	1.5942363991345063	0	0	0	1678340094229
8.721238444166044	2.8722019767529807	1.5942363991345063	0	0	0	1678340094246
8.721238444166044	2.9885572602192694	1.5942363991345063	0	0	0	1678340094262
8.721238444166044	3.0816414869923	1.5942363991345063	0	0	0	1678340094279
8.721238444166044	3.1514546570720734	1.5942363991345063	0	0	0	1678340094295
8.721238444166044	-3.085188536720998	1.5942363991345063	0	0	0	1678340094311
