d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420100407
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101306
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101323
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101622
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101625
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101640
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101656
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101673
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101689
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101706
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101723
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101739
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101756
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101773
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101789
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101806
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101823
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101839
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101856
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101873
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101889
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101906
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101922
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101939
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101956
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101972
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678420101992
