d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411560028
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411560554
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411560560
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561542
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561592
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561593
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561610
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561626
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561643
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561660
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561676
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561693
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561710
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561726
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561743
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561760
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561776
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561793
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561810
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561826
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561843
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561860
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561876
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561893
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561910
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561926
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561943
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561960
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561976
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411561993
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562010
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562026
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562043
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562060
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562076
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562093
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562110
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562126
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562143
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562160
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562176
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562193
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562210
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562226
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562243
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562260
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562276
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562293
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562310
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562326
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562343
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562360
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562377
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562393
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562410
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562427
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562444
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562460
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562477
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562493
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562510
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562527
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562543
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411562560
8.721238444166053	2.0577149924889606	1.5476942857479907	0	0	0	1678411562579
8.721238444166051	2.080986049182219	1.524423229054733	0	0	0	1678411562594
8.721238444166053	2.1275281625687343	1.512787700708104	0	0	0	1678411562611
8.721238444166053	2.1857058043018784	1.4895166440148464	0	0	0	1678411562627
8.721238444166055	2.2671545027282805	1.4662455873215887	0	0	0	1678411562644
8.721238444166055	2.4300518995810845	1.4197034739350733	0	0	0	1678411562660
8.721238444166055	2.5347716547007444	1.4080679455884444	0	0	0	1678411562677
8.721238444166055	2.6394914098204043	1.3964324172418154	0	0	0	1678411562694
8.721238444166055	2.7209401082468063	1.3964324172418154	0	0	0	1678411562711
8.721238444166055	2.860566448406353	1.3964324172418154	0	0	0	1678411562727
8.721238444166055	2.918744090139497	1.3964324172418154	0	0	0	1678411562744
8.721238444166055	2.9885572602192703	1.3964324172418154	0	0	0	1678411562760
8.721238444166055	3.0583704302990435	1.3964324172418154	0	0	0	1678411562777
8.721238444166055	3.104912543685559	1.3964324172418154	0	0	0	1678411562793
8.721238444166055	3.1398191287254456	1.4080679455884444	0	0	0	1678411562810
8.721238444166055	3.174725713765332	1.4080679455884444	0	0	0	1678411562827
8.721238444166055	-3.0968240650676258	1.4197034739350733	0	0	0	1678411562843
8.721238444166055	-3.0502819516811104	1.4197034739350733	0	0	0	1678411562861
