d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340224198
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232473
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232481
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232486
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232520
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232533
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232569
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232577
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232587
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232601
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232617
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232634
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232650
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232675
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232715
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232722
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232737
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232754
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232774
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232792
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232804
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232824
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232839
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232858
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232871
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232889
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232903
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232917
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232937
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232953
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232969
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340232988
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233001
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233017
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233035
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233051
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233069
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233084
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233105
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233118
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233137
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233153
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233169
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233183
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233202
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233218
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233235
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233250
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233267
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233283
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233302
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233317
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233334
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233350
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233367
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233385
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233400
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233416
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233433
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233468
8.721238444166053	1.1191154691354686	0.8844691699901456	0	0	0	1678340233483
8.721238444166053	1.1191154691354686	0.9154971272184409	0	0	0	1678340233506
8.721238444166053	1.1191154691354686	0.9232543828416238	0	0	0	1678340233520
8.721238444166053	1.111358568600431	0.954282340069919	0	0	0	1678340233536
8.721238444166053	1.111358568600431	0.9775533967631767	0	0	0	1678340233553
8.721238444166051	1.111358568600431	0.993067552921397	0	0	0	1678340233571
8.721238444166051	1.1036016680653935	1.0163386096146547	0	0	0	1678340233587
8.721238444166051	1.1036016680653935	1.0318524106847295	0	0	0	1678340233603
8.721238444166051	1.0958444124422106	1.0706376235362076	0	0	0	1678340233619
8.721238444166051	1.0880875119071731	1.1094228363876857	0	0	0	1678340233637
8.721238444166051	1.0803306113721356	1.140450793615981	0	0	0	1678340233654
8.721238444166051	1.0648164552139154	1.1637218503092386	0	0	0	1678340233669
8.721238444166051	1.057059554678878	1.1869929070024963	0	0	0	1678340233686
8.721238444166051	1.057059554678878	1.1947498075375338	0	0	0	1678340233702
8.721238444166051	1.049302299055695	1.2180208642307915	0	0	0	1678340233719
8.721238444166053	1.049302299055695	1.2257781198539743	0	0	0	1678340233736
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233753
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233767
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233786
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233801
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233820
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233836
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233850
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233867
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233885
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233902
8.721238444166051	1.0415453985206575	1.2335350203890119	0	0	0	1678340233917
8.721238444166053	1.0415453985206575	1.2257781198539743	0	0	0	1678340233935
8.721238444166055	1.03378849798562	1.2257781198539743	0	0	0	1678340233953
8.721238444166055	1.0182743418273998	1.2335350203890119	0	0	0	1678340233970
8.721238444166055	1.0027601856691797	1.2645631551613796	0	0	0	1678340233985
8.721238444166055	0.9407042712125893	1.3576473819344106	0	0	0	1678340234004
8.721238444166055	0.8243489877463006	1.497273722093957	0	0	0	1678340234022
8.721238444166055	0.7778068743597851	1.5670868921737302	0	0	0	1678340234036
8.721238444166055	0.700236448656829	1.6756850975609088	0	0	0	1678340234053
8.721238444166055	0.6536943352703135	1.7222272109474241	0	0	0	1678340234069
8.721238444166055	0.5993949662606153	1.7765264024130498	0	0	0	1678340234089
8.721238444166055	0.5606101084972825	1.7997974591063075	0	0	0	1678340234104
8.721238444166055	0.5528528528740997	1.8075545371854176	0	0	0	1678340234119
8.721238444166055	0.5450963074272075	1.8153114377204551	0	0	0	1678340234134
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234150
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234166
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234183
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234201
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234217
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234235
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234250
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234266
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234284
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234301
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234317
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234333
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234350
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234367
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234384
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234400
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234416
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234433
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234453
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234469
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234485
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234500
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234517
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234533
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234549
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234568
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234584
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234601
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234621
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234634
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234651
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234670
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234684
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234703
8.721238444166055	0.5373390518040246	1.8153114377204551	0	0	0	1678340234721
