d	aa	pa	x_target	y_target	z_target	ms
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418764746
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418765930
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418765941
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418765947
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418765983
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418765984
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418765996
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766013
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766029
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766046
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766063
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766080
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766096
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766113
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766129
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766146
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766163
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766180
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766196
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766213
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766230
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766246
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766263
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766280
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766296
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766313
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766330
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766346
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766363
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766380
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766396
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766413
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766430
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766446
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766463
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766480
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766495
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766513
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766530
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766545
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766563
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766580
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766596
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766613
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766629
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766646
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766663
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766680
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766696
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766713
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766730
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766746
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766763
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766780
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766796
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766813
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766829
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766846
8.721238444166044	1.1617793097985374	3.1183205968520893	0	0	0	1678418766863
