d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340737876
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738356
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738360
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738414
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738427
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738443
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738460
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738477
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738493
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738510
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738527
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738543
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738560
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738577
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738594
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738611
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738627
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738644
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738661
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738677
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738694
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738711
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738728
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738744
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738761
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738778
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738794
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738811
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738827
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738844
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738860
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738877
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738894
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738910
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738927
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738944
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738960
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738977
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340738994
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739010
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739027
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739044
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739061
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739078
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739095
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739111
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739127
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739144
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739161
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739177
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739194
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739211
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739227
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739244
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739261
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739277
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739294
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739311
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739327
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739344
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739361
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739377
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739394
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739411
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739427
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739444
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739461
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739477
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739494
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739511
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739528
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340739545
