d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411706057
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707234
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707236
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707324
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707336
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707353
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707370
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707386
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707403
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707420
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707436
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707453
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707470
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707486
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707503
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707520
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707536
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707553
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707569
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707586
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707603
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707620
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707636
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707653
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707670
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707686
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707703
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707719
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707736
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707753
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707770
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707786
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707803
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707820
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707836
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707853
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707870
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707886
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707903
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707920
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707936
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707953
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707969
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411707986
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708003
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708019
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708036
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708052
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708069
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708086
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708103
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708119
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708136
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708152
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708169
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708186
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708202
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708219
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708236
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708252
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708269
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708286
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708302
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708319
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708336
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708353
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708369
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708386
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708403
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708419
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708436
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708453
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708469
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411708486
8.721238444166053	2.1740702759552493	1.6407785125210217	0	0	0	1678411708504
8.721238444166055	2.5115005980074865	1.7338627392940527	0	0	0	1678411708521
8.721238444166055	2.976921731872641	1.803675909373826	0	0	0	1678411708537
8.721238444166055	3.4423428657377957	1.8734890794535992	0	0	0	1678411708554
8.721238444166055	-2.5266831760828117	1.896760136146857	0	0	0	1678411708570
8.721238444166055	-2.3637857792300077	1.9316667211867435	0	0	0	1678411708587
8.721238444166055	-2.328879194190121	1.9433022495333725	0	0	0	1678411708604
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708620
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708635
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708652
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708669
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708686
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708702
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708719
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708735
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708752
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708769
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708786
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708802
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708819
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708835
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708852
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708869
8.721238444166055	-2.3172436658434923	1.9433022495333725	0	0	0	1678411708885
