d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678349325377
8.721238444166053	2.2787900310749087	0.6052164896710529	0	0	0	1678349353805
8.721238444166053	2.2787900310749087	0.6052164896710529	0	0	0	1678349354176
8.721238444166053	2.2787900310749087	0.6052164896710529	0	0	0	1678349354392
8.721238444166053	2.2787900310749087	0.6052164896710529	0	0	0	1678349354509
8.721238444166053	2.2787900310749087	0.6052164896710529	0	0	0	1678349354868
8.721238444166053	2.2787900310749087	0.6052164896710529	0	0	0	1678349354876
8.721238444166053	1.8133688972097541	0.000001	0	0	0	1678349356645
8.721238444166053	1.7551912554766098	0.011636528391078167	0	0	0	1678349356662
8.721238444166055	1.7319201987833521	0.02327205673770568	0	0	0	1678349356677
8.721238444166055	1.7319201987833521	0.02327205673770568	0	0	0	1678349356690
8.721238444166055	1.7319201987833521	0.02327205673770568	0	0	0	1678349356707
8.721238444166055	1.7319201987833521	0.02327205673770568	0	0	0	1678349356731
8.721238444166055	1.7319201987833521	0.02327205673770568	0	0	0	1678349356763
8.721238444166055	1.7319201987833521	0.02327205673770568	0	0	0	1678349356794
8.721238444166055	1.7202846704367232	0.023272056737713594	0	0	0	1678349356852
8.721238444166055	1.5108451601974036	0.08144969847085791	0	0	0	1678349356917
8.721238444166055	1.475938575157517	0.09308522681748724	0	0	0	1678349356981
8.721238444166055	1.475938575157517	0.09308522681748724	0	0	0	1678349357044
8.721238444166055	1.4293964617710015	0.09308522681748646	0	0	0	1678349357428
8.721238444166055	1.057059554678878	0.23271156697703282	0	0	0	1678349357434
8.721238444166055	1.045424026332249	0.25598262367029123	0	0	0	1678349357444
8.721238444166055	0.9756108562524758	0.2792536803635488	0	0	0	1678349357459
8.721238444166055	0.9290687428659603	0.30252473705680666	0	0	0	1678349357474
8.721238444166055	0.9057976861727025	0.31416026540343533	0	0	0	1678349357491
8.721238444166055	0.8708911011328159	0.3257957937500636	0	0	0	1678349357514
8.721238444166055	0.7545358176665272	0.39560896382983723	0	0	0	1678349357565
8.721238444166055	2.302061087768166	0.1512628685506311	0	0	0	1678349358328
8.721238444166055	2.325332144461424	0.1396273402040022	0	0	0	1678349358335
8.721238444166055	2.336967672808053	0.12799181185737263	0	0	0	1678349358344
8.721238444166055	2.3486032011546816	0.1279918118573733	0	0	0	1678349358359
8.721238444166055	2.383509786194568	0.1279918118573733	0	0	0	1678349358375
8.721238444166055	2.418416371234455	0.11635628351074442	0	0	0	1678349358408
8.721238444166055	2.4649584846209702	0.11635628351074478	0	0	0	1678349358431
8.721238444166055	2.5231361263541143	0.10472075516411591	0	0	0	1678349358464
8.721238444166055	2.6511269381670317	0.06981417012422914	0	0	0	1678349358529
8.721238444166055	2.779117749979949	0.03490758508434089	0	0	0	1678349358596
8.721238444166053	2.837295391713093	0.011636528391082215	0	0	0	1678349358679
8.721238444166053	2.848930920059722	0.011636528391076817	0	0	0	1678349358727
8.721238444166053	2.918744090139495	0.0000010000444479532633	0	0	0	1678349358793
