d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340191733
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340194300
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340194310
8.721238444166055	-1.8518225319783381	0.7215717731373412	0	0	0	1678340199837
8.721238444166055	-2.4219634209631526	1.4778811156682172	0	0	0	1678340199949
8.721238444166055	-2.4219634209631526	1.4778811156682172	0	0	0	1678340199952
8.721238444166055	-2.4452344776564106	1.4895166440148462	0	0	0	1678340199963
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200009
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200016
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200026
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200056
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200063
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200077
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200093
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200109
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200125
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200173
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200206
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200242
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200366
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200394
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200408
8.721238444166055	-2.4685055343496685	1.5127877007081039	0	0	0	1678340200424
8.721238444166055	-2.4685055343496685	1.4895166440148462	0	0	0	1678340200443
8.721238444166055	-2.328879194190122	1.3964324172418152	0	0	0	1678340200461
8.721238444166055	-1.4445790398463283	1.0357310384963205	0	0	0	1678340200520
8.721238444166055	-1.130419774487349	0.907740226683403	0	0	0	1678340200551
8.721238444166055	-0.9326157925946583	0.8379270566036298	0	0	0	1678340200582
8.721238444166055	-0.8977092075547717	0.8262915282570009	0	0	0	1678340200593
8.721238444166053	-0.8860736792081427	0.8146559999103721	0	0	0	1678340200617
8.721238444166053	-0.8860736792081427	0.8146559999103721	0	0	0	1678340200646
8.721238444166053	-0.8511670941682561	0.8030204715637431	0	0	0	1678340200678
8.721238444166053	-0.6533631122755656	0.7681138865238566	0	0	0	1678340200756
8.721238444166053	-0.6533631122755656	0.8030204715637432	0	0	0	1678340200783
8.721238444166053	-0.7231762823553388	0.9193757550300319	0	0	0	1678340200810
8.721238444166053	-1.0257000193676893	1.082273151882836	0	0	0	1678340200837
8.721238444166053	-1.4213079831530706	1.1986284353491246	0	0	0	1678340200864
