d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411046199
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047132
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047134
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047150
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047176
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047187
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047203
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047219
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047236
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047253
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047269
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047286
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047302
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047319
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047336
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047352
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047369
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047386
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047404
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047419
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047436
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047452
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047470
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047486
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047502
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047519
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047536
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047552
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047569
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047586
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047602
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047619
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047635
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047652
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047669
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047686
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047702
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047720
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047737
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047753
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047770
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047787
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047803
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047819
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411047837
