d	aa	pa	x_target	y_target	z_target	ms
13.145869546435577	2.0344439357957027	1.5593298140946197	0	0	0	1678409387227
12.488576069113796	2.0344439357957027	1.5593298140946197	0	0	0	1678409388149
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388161
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388178
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388195
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388211
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388228
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388245
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388261
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388278
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388295
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388311
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388328
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388345
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388361
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388378
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388395
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388411
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388428
11.864147265658104	2.0344439357957027	1.5593298140946197	0	0	0	1678409388445
11.270939902375199	2.0344439357957027	1.5593298140946197	0	0	0	1678409388462
11.270939902375199	2.0344439357957027	1.5593298140946197	0	0	0	1678409388478
10.707392907256436	2.0344439357957027	1.5593298140946197	0	0	0	1678409388495
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388512
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388528
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388545
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388562
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388578
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388594
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388611
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388628
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388644
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388661
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388678
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388695
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388711
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388728
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388745
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388762
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388778
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388795
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388812
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388829
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388845
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388862
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388879
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388896
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388912
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388929
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388945
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388962
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388979
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409388996
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389012
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389029
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389046
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389062
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389079
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389096
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389112
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389129
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389145
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678409389162
10.707392907256434	2.0344439357957027	1.5593298140946197	0	0	0	1678409389180
10.707392907256434	2.0344439357957027	1.5593298140946197	0	0	0	1678409389196
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389213
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389229
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389246
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389263
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389279
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389296
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389312
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389329
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389345
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389362
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389379
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389396
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389413
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389429
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389446
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389463
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389479
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389496
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389512
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389529
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389546
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389563
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389579
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389596
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389612
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389629
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389646
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389662
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389679
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678409389696
