d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409447119
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409447803
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409447804
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409448918
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409448926
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409448942
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409448959
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409448975
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409448992
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449009
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449026
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449043
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449059
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449077
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449093
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449110
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449127
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449144
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449160
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449177
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449194
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449210
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449227
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449244
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449261
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449277
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449294
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449311
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449327
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449344
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449361
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449378
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409449411
