d	aa	pa	x_target	y_target	z_target	ms
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678411204520
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411253849
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254295
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254297
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254325
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254338
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254371
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254375
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254405
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254438
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254454
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254472
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254494
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254546
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254549
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254572
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254590
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254623
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254640
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254673
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254690
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254707
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254740
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254757
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254774
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254808
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254824
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254841
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254874
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254890
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254907
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254940
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254958
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411254974
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255007
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255038
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255056
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255072
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255091
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255108
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255125
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255158
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255191
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255194
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255225
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255242
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255258
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255292
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255309
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255325
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255359
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255375
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255391
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255425
7.477371811066866	2.0344439357957027	1.5593298140946197	0	0	0	1678411255441
