d	aa	pa	x_target	y_target	z_target	ms
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342790746
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342794571
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342794576
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342794617
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795306
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795323
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795340
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795358
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795385
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795424
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795463
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795501
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795544
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795582
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795622
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795664
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795703
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795742
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795780
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795820
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795859
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795897
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795936
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342795975
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796013
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796052
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796091
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796129
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796168
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796206
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796245
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796284
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796322
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796360
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796399
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796438
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796476
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796515
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796553
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796592
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796631
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796669
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796708
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796747
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796786
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796824
8.721238444166044	2.6860335232069192	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796862
8.721238444166044	2.6743979948602905	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796903
8.721238444166044	2.6743979948602905	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796940
8.721238444166044	2.6743979948602905	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342796978
8.721238444166044	2.6627624665136618	1.2800771337755266	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797018
8.721238444166044	2.6627624665136618	1.2684416054288976	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797057
8.721238444166044	2.6627624665136618	1.24517054873564	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797096
8.721238444166044	2.6976690515535484	1.2218994920423822	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797134
8.721238444166044	2.7674822216333217	1.1753573786558669	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797173
8.721238444166044	2.8605664484063524	1.1404507936159802	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797212
8.721238444166044	2.98855726021927	1.082273151882836	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797249
8.721238444166044	3.035099373605785	1.0590020951895782	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797288
8.721238444166044	3.046734901952414	1.059002095189578	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797326
8.721238444166044	3.0816414869923006	1.0357310384963203	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797364
8.721238444166044	3.1049125436855585	1.0240955101496914	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797403
8.721238444166044	3.1747257137653317	0.9891889251098047	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797443
8.721238444166044	-3.0619174800277396	0.9775533967631759	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797483
8.721238444166044	-2.9106556115215643	0.9542823400699182	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797524
8.721238444166044	-2.8175713847485335	0.9310112833766605	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797566
8.721238444166044	-2.771029271362018	0.9310112833766605	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797608
8.721238444166044	-2.7477582146687602	0.9193757550300317	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797651
8.721238444166044	-2.7477582146687602	0.9193757550300317	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797692
8.721238444166044	-2.7477582146687602	0.9193757550300317	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797736
8.721238444166044	-2.7477582146687602	0.9193757550300317	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797779
8.721238444166044	-2.7477582146687602	0.9193757550300317	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797824
8.721238444166044	-2.7477582146687602	0.9193757550300317	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797868
8.721238444166044	-2.7128516296288736	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797914
8.721238444166044	-2.7128516296288736	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342797957
8.721238444166044	-2.7128516296288736	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798001
8.721238444166044	-2.7128516296288736	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798045
8.721238444166044	-2.7128516296288736	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798089
8.721238444166044	-2.7128516296288736	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798133
8.721238444166044	-2.7128516296288736	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798177
8.721238444166044	-2.701216101282245	0.9193757550300318	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798307
8.721238444166044	-2.7128516296288736	1.0240955101496916	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798350
8.721238444166044	-2.759393743015389	1.0939086802294649	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798365
8.721238444166044	-2.7943003280552756	1.1288152652693515	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798382
8.721238444166044	-2.8292069130951623	1.1753573786558669	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798401
8.721238444166044	-2.8757490264816776	1.2335350203890112	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798445
8.721238444166044	-2.922291139868193	1.2684416054288978	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798490
8.721238444166044	-2.945562196561451	1.3033481904687845	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798533
8.721238444166044	-2.945562196561451	1.3033481904687845	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798578
8.721238444166044	-2.9571977249080796	1.3149837188154134	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798623
8.721238444166044	-3.1433661784541416	1.3149837188154134	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798669
8.721238444166042	2.8372953917130945	1.3033481904687845	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798713
8.721238444166042	2.825659863366466	1.3033481904687845	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798758
8.721238444166044	2.790753278326579	1.3033481904687845	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798802
8.721238444166044	2.6860335232069192	1.3149837188154134	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798846
8.721238444166044	2.5813137680872593	1.3731613605485578	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798889
8.721238444166044	2.3835097861945687	1.4662455873215887	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798933
8.721238444166044	2.3253321444614246	1.5011521723614754	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342798974
8.721238444166044	2.2555189743816513	1.536058757401362	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799013
8.721238444166042	2.1740702759552493	1.5942363991345063	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799053
8.721238444166042	2.127528162568734	1.6407785125210217	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799093
8.721238444166042	2.080986049182219	1.6756850975609083	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799131
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799169
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799203
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799238
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799271
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799305
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799336
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799368
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799399
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799431
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799463
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799494
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799525
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799557
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799588
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799620
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799708
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799724
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799741
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799757
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799777
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799867
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799898
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799929
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799941
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799963
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799974
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342799998
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800086
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800118
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800149
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800157
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800173
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800189
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800218
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800306
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800338
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800369
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800373
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800390
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800406
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800437
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800498
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800558
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800590
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800620
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800624
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800655
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800658
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800690
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800720
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800752
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800783
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800815
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800846
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800877
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800910
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800941
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342800972
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801003
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801035
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801066
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801098
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801129
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801161
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801192
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801224
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801255
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801286
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801318
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801349
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801380
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801412
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801443
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801475
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801506
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801538
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801569
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801601
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801632
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801664
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801695
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801726
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801758
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801790
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801821
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801852
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801884
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801915
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801947
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342801978
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802010
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802042
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802073
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802104
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802136
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802167
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802199
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802230
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802261
8.721238444166042	2.0693505208355907	1.6873206259075373	1.7329177278153123	-0.29481479216112233	0.7507833086483527	1678342802293
