d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411245107
9.180250993859003	2.0344439357957027	1.5593298140946197	0	0	0	1678411246511
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246522
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246540
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246555
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246573
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246606
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246622
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246639
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246655
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678411246672
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246689
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246705
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246722
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246738
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246755
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246772
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246789
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246806
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246822
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246839
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246856
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246872
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246889
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246906
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246922
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246939
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246956
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246972
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411246989
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247005
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247021
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247038
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247055
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247072
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247088
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247105
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247123
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247138
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247155
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247171
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247188
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247205
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678411247222
9.663422098798947	2.0344439357957027	1.5593298140946197	0	0	0	1678411247240
9.663422098798947	2.0344439357957027	1.5593298140946197	0	0	0	1678411247255
9.663422098798947	2.0344439357957027	1.5593298140946197	0	0	0	1678411247272
9.663422098798947	2.0344439357957027	1.5593298140946197	0	0	0	1678411247288
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678411247306
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678411247322
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678411247339
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678411247355
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678411247372
8.721238444166048	2.0344439357957027	1.5593298140946197	0	0	0	1678411247389
8.721238444166048	2.0344439357957027	1.5593298140946197	0	0	0	1678411247405
8.721238444166048	2.0344439357957027	1.5593298140946197	0	0	0	1678411247422
8.721238444166048	2.0344439357957027	1.5593298140946197	0	0	0	1678411247438
8.721238444166048	2.0344439357957027	1.5593298140946197	0	0	0	1678411247455
8.721238444166048	2.0344439357957027	1.5593298140946197	0	0	0	1678411247472
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247489
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247504
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247521
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247537
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247554
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247570
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247587
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247604
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247620
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247637
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247654
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247671
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247687
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247704
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247721
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247738
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247755
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678411247771
8.721238444166042	2.0344439357957027	1.5593298140946197	0	0	0	1678411247788
9.180250993858989	2.0344439357957027	1.5593298140946197	0	0	0	1678411247805
9.663422098798936	2.0344439357957027	1.5593298140946197	0	0	0	1678411247821
9.663422098798936	2.0344439357957027	1.5593298140946197	0	0	0	1678411247838
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247855
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247871
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247888
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247904
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247921
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247938
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247954
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247971
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411247988
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248004
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248021
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248038
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248054
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248071
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248087
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248104
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248121
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248137
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248154
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248171
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248187
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248204
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248221
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248237
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248254
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248271
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248287
10.172023261893614	2.0344439357957027	1.5593298140946197	0	0	0	1678411248304
10.707392907256434	2.0344439357957027	1.5593298140946197	0	0	0	1678411248321
11.270939902375193	2.0344439357957027	1.5593298140946197	0	0	0	1678411248338
11.864147265658097	2.0344439357957027	1.5593298140946197	0	0	0	1678411248354
11.864147265658097	2.0344439357957027	1.5593298140946197	0	0	0	1678411248371
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248388
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248404
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248420
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248437
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248453
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248470
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248487
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248503
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248520
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248537
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248553
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248570
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248587
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248603
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248620
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248637
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248653
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248670
12.488576069113785	2.0344439357957027	1.5593298140946197	0	0	0	1678411248687
