d	aa	pa	x_target	y_target	z_target	ms
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678340299771
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301701
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301789
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301802
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301816
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301832
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301850
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301866
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301883
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301899
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301916
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301932
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301949
10.172023261893628	3.640146847630486	2.490172259369001	0	0	0	1678340301965
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340301982
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340301999
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302015
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302032
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302049
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302065
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302082
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302098
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302115
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302132
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302148
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302165
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302182
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302199
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302215
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302232
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302248
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302265
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302282
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302298
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302315
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302332
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302348
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302365
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302381
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302398
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302415
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302431
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302448
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302514
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302515
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302531
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302548
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302565
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302581
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302598
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302615
10.707392907256448	-2.6430384595491008	2.490172259369001	0	0	0	1678340302632
