d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411158824
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159768
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159771
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159799
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159811
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159822
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159839
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159855
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159872
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159888
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159906
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159922
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159939
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159956
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159973
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411159989
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160006
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160022
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160050
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160055
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160072
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160089
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160105
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160122
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160139
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160156
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160174
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411160192
