d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678425409391
8.285176521957748	2.0344439357957027	1.5593298140946197	0	0	0	1678425412677
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425412683
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425412718
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425412773
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425412787
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413042
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413062
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413070
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413087
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413104
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413120
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413137
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413154
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413170
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413188
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413204
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413220
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413236
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413254
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413270
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413286
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413303
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413320
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413337
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413353
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413370
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413387
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413404
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413420
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413437
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413454
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413470
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413487
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413503
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413520
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413537
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413730
7.870917695859859	2.0344439357957027	1.5593298140946197	0	0	0	1678425413736
7.870917695859859	1.950668344752862	1.5220959813501491	0	0	0	1678425413740
7.870917695859858	1.8668923986218762	1.512787700708104	0	0	0	1678425413754
7.870917695859858	1.75519125547661	1.503479420066059	0	0	0	1678425413773
7.870917695859858	1.615564915317064	1.503479420066059	0	0	0	1678425413787
7.870917695859858	1.4759385751575176	1.503479420066059	0	0	0	1678425413803
7.870917695859859	1.299078757341646	1.503479420066059	0	0	0	1678425413820
7.87091769585986	1.0849851067813039	1.503479420066059	0	0	0	1678425413838
7.870917695859859	0.8708911011328165	1.503479420066059	0	0	0	1678425413854
7.870917695859859	0.6567974505724745	1.503479420066059	0	0	0	1678425413871
7.870917695859859	0.5544049431573986	1.503479420066059	0	0	0	1678425413887
7.87091769585986	0.4985541940406929	1.503479420066059	0	0	0	1678425413903
7.870917695859861	0.43339551937008747	1.503479420066059	0	0	0	1678425413920
7.870917695859861	0.34961957323910153	1.503479420066059	0	0	0	1678425413937
7.870917695859861	0.29376917921054113	1.503479420066059	0	0	0	1678425413953
7.870917695859861	0.22861014945179042	1.4941707843358687	0	0	0	1678425413970
7.870917695859861	0.20999287799140984	1.4941707843358687	0	0	0	1678425413986
7.870917695859862	0.2006845973493649	1.4941707843358687	0	0	0	1678425414003
7.870917695859861	0.18206803606527497	1.4941707843358687	0	0	0	1678425414020
7.870917695859861	0.16345076460489438	1.4941707843358687	0	0	0	1678425414036
7.870917695859861	0.14483420332080446	1.4941707843358687	0	0	0	1678425414054
7.870917695859862	0.12621764203671457	1.4941707843358687	0	0	0	1678425414070
7.870917695859862	0.09829208993428902	1.4941707843358687	0	0	0	1678425414087
