d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678424861336
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424872983
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873130
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873138
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873187
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873194
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873228
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873241
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873249
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873281
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873296
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873316
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873331
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873346
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873363
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873413
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873429
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873446
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873462
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873479
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873495
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873512
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873528
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873545
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873562
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873577
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873595
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873612
9.180250993859003	0.021497531828909455	2.5018076101715576	0	0	0	1678424873628
