d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421630495
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421677772
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421678978
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421689498
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421690037
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421690210
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421690791
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692433
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692621
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692633
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692642
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692661
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692675
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692865
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692886
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692892
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692909
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692926
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692941
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692961
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692975
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421692995
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421693028
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421693047
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678421693078
