d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412963067
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965524
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965533
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965560
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965617
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965635
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965646
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965678
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965694
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965711
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965727
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965744
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965761
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965777
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965794
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965811
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965827
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965845
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965861
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965878
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965895
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965911
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965928
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965943
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965960
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965976
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412965993
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966010
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966026
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966043
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966059
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966076
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966092
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966109
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966126
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966143
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966160
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966176
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966193
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966210
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966226
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966243
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966259
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966276
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966293
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966309
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966326
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966343
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966359
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966376
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966393
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966409
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966426
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966443
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966460
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966477
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966493
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966509
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966526
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966543
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966560
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678412966575
