d	aa	pa	x_target	y_target	z_target	ms
8.721238444166051	2.127528162568734	1.2335350203890114	0	0	0	1678416899764
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912006
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912091
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912105
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912121
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912153
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912158
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912175
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912191
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912208
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912225
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912244
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912258
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912275
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912291
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912310
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912325
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912342
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912373
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912376
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912392
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912409
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912426
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912442
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912458
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912475
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912493
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912509
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912525
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912542
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912560
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912575
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912592
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912609
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912626
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912643
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912659
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912676
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912693
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912709
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912726
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912745
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912761
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912789
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912794
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912838
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912863
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912877
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912960
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912962
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416912984
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913013
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913015
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913030
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913046
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913071
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913079
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913095
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913113
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913129
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913146
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913162
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913179
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913196
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913229
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913247
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913264
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913281
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913298
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913314
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913331
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913348
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913365
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913381
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913398
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913414
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913430
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913447
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913464
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913481
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913498
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913514
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913531
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913548
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913565
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913582
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913598
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913615
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913631
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913648
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913666
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913682
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913699
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913715
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913732
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913747
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913765
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913781
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913797
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913815
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913831
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913848
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913865
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913881
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913898
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913914
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913931
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913948
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913965
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913981
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416913998
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914016
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914032
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914048
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914065
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914082
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914098
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914116
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914132
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914149
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914165
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914183
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914199
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914216
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914233
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914249
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914266
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914283
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914299
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914317
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914334
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914350
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914367
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914383
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914400
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914416
8.721238444166051	1.0337884979856207	0.9542823400699187	0	0	0	1678416914434
