d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678410059427
9.663422098798952	0.42408652855175194	1.484862503693824	0	0	0	1678410069132
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069143
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069148
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069166
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069195
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069215
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069220
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069230
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069248
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069263
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069281
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069306
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069318
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069333
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069350
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069366
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069381
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069398
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069414
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069432
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069449
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069466
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069480
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069498
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069514
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069532
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069549
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069564
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069581
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069597
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069614
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069630
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069649
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069664
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069682
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069697
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069713
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069730
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069747
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069763
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069781
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069797
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069813
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069829
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069847
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069863
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069880
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069897
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069914
9.180250993859003	0.4240865285517519	1.484862503693824	0	0	0	1678410069929
