d	aa	pa	x_target	y_target	z_target	ms
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417555016
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556719
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556731
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556747
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556768
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556783
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556801
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556817
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556834
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556850
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556867
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556884
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556900
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556917
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556934
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556951
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556967
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417556984
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557000
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557018
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557034
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557051
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557067
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557084
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557101
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557117
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557134
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557150
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557168
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557184
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557200
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557217
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557234
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557251
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557267
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557284
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678417557300
