d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340030898
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032054
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032064
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032081
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032097
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032114
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032132
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032149
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032166
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032183
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032200
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032216
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032233
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032249
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032266
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032283
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032299
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032316
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032332
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032349
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032365
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032382
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032399
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032416
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032432
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032449
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032465
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032481
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032498
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032533
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032534
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032547
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032564
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032580
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032597
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032614
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032631
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032648
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032665
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032680
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032697
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032714
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032731
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032747
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032765
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032782
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032799
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032816
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032832
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032849
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032866
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032882
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032899
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032916
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032932
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032949
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032965
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032982
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340032998
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033014
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033032
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033048
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033065
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033081
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033098
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033115
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033132
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033149
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033165
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033180
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033198
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033215
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033232
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033248
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033265
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033282
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033298
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033315
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033331
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033348
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033365
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033381
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033398
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033415
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033431
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033448
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033465
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033481
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033498
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033514
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033530
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033547
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033563
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033580
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033597
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033613
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033630
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033647
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033664
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033681
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033698
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033714
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033731
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033748
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033765
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033781
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033798
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033815
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033832
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033848
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033865
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033882
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033898
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033915
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340033931
