d	aa	pa	x_target	y_target	z_target	ms
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421176741
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421178837
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421178851
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421178883
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421178924
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421178997
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179019
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179052
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179085
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179119
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179152
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179185
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179220
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179253
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179286
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179320
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179353
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179384
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179418
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179450
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179486
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179518
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179550
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179584
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179617
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179650
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179684
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179722
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179755
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179784
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179821
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179853
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179894
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179917
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179950
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421179986
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180021
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180051
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180086
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180119
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180153
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180186
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180219
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180253
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180286
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180320
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180355
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180388
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180421
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180450
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180490
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180522
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180550
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180586
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180618
8.721238444166044	1.1061237260037167	2.8978989204535703	0	0	0	1678421180649
