d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340643479
8.285176521957748	2.0344439357957027	1.5593298140946197	0	0	0	1678340651169
8.721238444166048	2.0344439357957027	1.5593298140946197	0	0	0	1678340651213
8.285176521957743	2.0344439357957027	1.5593298140946197	0	0	0	1678340651227
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651240
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651257
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651273
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651290
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651306
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651323
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651339
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651356
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651373
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651390
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651406
7.8709176958598555	2.0344439357957027	1.5593298140946197	0	0	0	1678340651423
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651441
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651457
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651474
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651490
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651508
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651523
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651540
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651557
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651573
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651590
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651606
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651623
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651640
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651656
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651673
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651690
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651707
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651723
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651740
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651757
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651774
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651790
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651808
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651823
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651840
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651856
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651873
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651890
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651907
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651923
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651940
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651957
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651973
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340651990
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340652007
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340652023
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340652040
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340652057
8.285176521957741	2.0344439357957027	1.5593298140946197	0	0	0	1678340652073
7.870917695859854	2.0344439357957027	1.5593298140946197	0	0	0	1678340652091
7.870917695859854	2.0344439357957027	1.5593298140946197	0	0	0	1678340652107
7.870917695859854	2.0344439357957027	1.5593298140946197	0	0	0	1678340652123
7.870917695859854	2.0344439357957027	1.5593298140946197	0	0	0	1678340652140
7.870917695859854	2.0344439357957027	1.5593298140946197	0	0	0	1678340652157
