d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678409495416
8.721238444166053	1.2664990649181977	2.513443138518187	0	0	0	1678409500659
8.721238444166053	1.2199569515316824	2.0131154196131456	0	0	0	1678409500944
8.721238444166053	1.2199569515316824	2.0131154196131456	0	0	0	1678409501230
8.721238444166053	1.2199569515316824	2.0131154196131456	0	0	0	1678409501504
8.721238444166053	1.2199569515316824	2.0131154196131456	0	0	0	1678409501779
8.721238444166053	1.2083214231850534	2.164377288119321	0	0	0	1678409502062
8.721238444166053	1.2083214231850534	2.2574615148923516	0	0	0	1678409502337
8.721238444166055	1.2199569515316824	2.141106231426063	0	0	0	1678409502616
8.721238444166055	1.3014056499580844	1.6407785125210217	0	0	0	1678409502894
8.721238444166055	1.3479477633445998	1.1637218503092384	0	0	0	1678409503166
8.721238444166055	1.3479477633445998	0.8844691699901457	0	0	0	1678409503444
8.721238444166055	1.3479477633445998	0.8844691699901457	0	0	0	1678409503721
8.721238444166055	1.3479477633445998	0.8844691699901457	0	0	0	1678409503995
8.721238444166055	1.3479477633445998	0.8844691699901457	0	0	0	1678409504270
8.721238444166055	1.3479477633445998	0.8844691699901457	0	0	0	1678409504547
8.721238444166055	1.662107028703579	0.8961046983367745	0	0	0	1678409504825
8.721238444166055	2.6627624665136613	1.4197034739350731	0	0	0	1678409505108
8.721238444166055	3.116548072032187	1.6407785125210215	0	0	0	1678409505390
8.721238444166055	3.3492586389647645	1.8269469660670832	0	0	0	1678409505656
8.721238444166055	3.3492586389647645	1.8269469660670832	0	0	0	1678409505921
8.721238444166055	3.3492586389647645	1.8269469660670832	0	0	0	1678409506183
8.721238444166055	3.3492586389647645	1.8269469660670832	0	0	0	1678409506442
8.721238444166055	-2.829206913095162	1.8153114377204542	0	0	0	1678409506701
8.721238444166055	-2.5150476477361825	1.7804048526805676	0	0	0	1678409506963
8.721238444166055	-2.2590660241103473	1.745498267640681	0	0	0	1678409507226
8.721238444166055	-2.107804155604172	1.733862739294052	0	0	0	1678409507489
8.721238444166055	-2.003084400484512	1.7105916826007943	0	0	0	1678409507753
8.721238444166055	-1.630747493392389	1.5826008707878767	0	0	0	1678409508020
8.721238444166055	-1.5492987949659869	1.559329814094619	0	0	0	1678409508290
8.721238444166055	-1.5143922099261002	1.5360587574013613	0	0	0	1678409508559
8.721238444166055	-1.5143922099261002	1.5360587574013613	0	0	0	1678409508827
8.721238444166056	-0.7580828673952241	1.2684416054288974	0	0	0	1678409509098
8.721238444166055	-0.2926617335300696	1.198628435349124	0	0	0	1678409509372
8.721238444166055	0.20766598537497155	1.198628435349124	0	0	0	1678409509642
8.721238444166055	0.8010779310530435	1.198628435349124	0	0	0	1678409509908
8.721238444166055	1.1152371964120227	1.2218994920423818	0	0	0	1678409510180
8.721238444166055	1.2897701216114557	1.2568060770822684	0	0	0	1678409510452
8.721238444166055	1.4061254050777443	1.2568060770822684	0	0	0	1678409510725
8.721238444166056	1.4061254050777443	1.2684416054288974	0	0	0	1678409511004
8.721238444166056	1.4061254050777443	1.2684416054288974	0	0	0	1678409511280
8.721238444166055	1.8366399539030123	1.3149837188154128	0	0	0	1678409511558
8.721238444166053	2.046079464142332	1.3149837188154128	0	0	0	1678409511833
8.721238444166053	2.2438834460350225	1.3266192471620417	0	0	0	1678409512107
8.721238444166053	2.2438834460350225	1.3266192471620417	0	0	0	1678409512378
8.721238444166053	2.2438834460350225	1.3266192471620417	0	0	0	1678409512650
8.721238444166053	2.2438834460350225	1.3266192471620417	0	0	0	1678409512920
8.721238444166053	2.2438834460350225	1.3266192471620417	0	0	0	1678409513198
8.721238444166053	2.2438834460350225	1.3266192471620417	0	0	0	1678409513474
8.721238444166053	2.2438834460350225	1.3266192471620417	0	0	0	1678409513746
8.721238444166053	2.6162203531271464	1.3615258322019284	0	0	0	1678409514021
8.721238444166053	3.058370430299043	1.4197034739350727	0	0	0	1678409514295
