d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678340359542
9.180250993859003	2.0344439357957027	1.5593298140946197	0	0	0	1678340360906
9.663422098798948	2.0344439357957027	1.5593298140946197	0	0	0	1678340360910
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340360928
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340360945
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340360961
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340360978
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340360994
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361010
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361027
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361044
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361061
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361077
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361094
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361111
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361127
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361144
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361161
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361178
10.172023261893628	2.0344439357957027	1.5593298140946197	0	0	0	1678340361194
9.663422098798947	2.0344439357957027	1.5593298140946197	0	0	0	1678340361212
9.663422098798947	2.0344439357957027	1.5593298140946197	0	0	0	1678340361227
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361244
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361261
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361277
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361294
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361311
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361327
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361344
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361361
9.180250993859	2.0344439357957027	1.5593298140946197	0	0	0	1678340361378
