d	aa	pa	x_target	y_target	z_target	ms
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421431163
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421447992
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448020
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448139
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448161
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448179
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448193
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448223
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448238
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448255
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448273
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448292
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448307
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448323
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448342
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448360
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448376
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448392
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448409
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448425
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448442
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448458
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448476
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448492
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448509
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448525
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448542
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448559
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448575
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448591
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448608
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448625
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448642
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448658
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448680
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448694
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448708
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448725
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448742
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448760
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448774
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448792
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448809
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448826
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448842
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448864
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448875
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448894
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448908
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448924
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448943
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448960
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448975
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421448992
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449009
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449025
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449042
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449058
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449078
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449100
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449113
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449127
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449141
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449158
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449177
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449192
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449208
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449224
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449243
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449259
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449277
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449295
8.721238444166055	2.0344439357957027	1.5593298140946197	0	0	0	1678421449307
