d	aa	pa	x_target	y_target	z_target	ms
8.721238444166053	2.0344439357957027	1.5593298140946197	0	0	0	1678411070832
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411113143
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114280
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114286
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114506
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114594
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114710
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114837
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114856
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114888
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114905
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114921
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114937
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114957
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114973
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411114999
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115022
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115039
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115055
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115073
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115090
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115107
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115124
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115140
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115157
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115174
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115191
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115207
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115225
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115243
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115258
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115275
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115292
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115308
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115325
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115342
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115358
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115374
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115391
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115429
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115431
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115601
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115607
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115641
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115658
8.721238444166055	-3.9927597477580488	2.908881086612767	0	0	0	1678411115674
8.721238444166055	2.302061087768166	2.87397450157288	0	0	0	1678411115712
8.721238444166055	2.302061087768166	2.8274323881863648	0	0	0	1678411115728
8.721238444166055	2.2787900310749083	2.6761705196801895	0	0	0	1678411115743
8.721238444166055	2.208976860995135	2.478366537787499	0	0	0	1678411115760
8.721238444166055	2.185705804301877	2.396917839361097	0	0	0	1678411115776
8.721238444166055	2.1507992192619905	2.303833612588066	0	0	0	1678411115792
8.721238444166055	2.104257105875475	2.1758428007751487	0	0	0	1678411115809
8.721238444166055	2.0577149924889597	2.0943941023487467	0	0	0	1678411115825
8.721238444166055	2.0111728791024444	1.978038818882458	0	0	0	1678411115843
8.721238444166055	1.964630765715929	1.884954592109427	0	0	0	1678411115860
8.721238444166055	1.9413597090226715	1.8384124787229117	0	0	0	1678411115876
8.721238444166055	1.9064531239827849	1.7918703653363963	0	0	0	1678411115892
8.721238444166055	1.8831820672895272	1.7802348369897674	0	0	0	1678411115910
8.721238444166055	1.8482754822496406	1.733692723603252	0	0	0	1678411115926
8.721238444166053	1.7668267838232385	1.6755150818701077	0	0	0	1678411115943
8.721238444166055	1.6621070287035788	1.6173374401369633	0	0	0	1678411115959
8.721238444166055	1.6039293869704347	1.5940663834437057	0	0	0	1678411115977
8.721238444166055	1.5224806885440327	1.559159798403819	0	0	0	1678411115994
8.721238444166055	1.4643030468108884	1.5358887417105613	0	0	0	1678411116011
8.721238444166055	1.3014056499580844	1.5009821566706747	0	0	0	1678411116026
8.721238444166055	1.1152371964120227	1.466075571630788	0	0	0	1678411116044
8.721238444166055	1.0337884979856207	1.466075571630788	0	0	0	1678411116060
8.721238444166055	0.8476200444395589	1.454440043284159	0	0	0	1678411116077
8.721238444166055	0.5101897223873217	1.4428045149375301	0	0	0	1678411116094
8.721238444166055	0.3705633822277754	1.4428045149375301	0	0	0	1678411116110
8.721238444166055	0.3123857404946311	1.4428045149375301	0	0	0	1678411116126
8.721238444166055	0.3123857404946311	1.4428045149375301	0	0	0	1678411116141
8.721238444166055	0.28911468380137334	1.4428045149375301	0	0	0	1678411116161
8.721238444166055	0.28911468380137334	1.4428045149375301	0	0	0	1678411116175
8.721238444166055	0.28911468380137334	1.4428045149375301	0	0	0	1678411116192
8.721238444166055	0.28911468380137334	1.4428045149375301	0	0	0	1678411116209
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116225
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116242
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116259
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116293
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116309
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116325
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116341
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116358
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116376
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116392
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116408
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116426
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116443
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116459
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116476
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116493
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116509
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116526
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116544
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116559
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116576
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116592
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116610
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116626
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116643
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116662
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116677
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116693
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116711
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116726
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116743
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116760
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116776
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116794
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116810
8.721238444166055	0.2774791554547445	1.4428045149375301	0	0	0	1678411116828
